depth,cell_index,theta_0,phi_0,theta_1,phi_1,theta_2,phi_2,theta_3,phi_3,center_energy,volume,gradient_norm,gradient_0,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7
10,177,0.0,0.0,0.0,2.2163432321819387,0.6077986225480863,1.4846544534494774,5.6941366846315,1.4846544534494774,5.181220113242127,0.06233149195765723,2.747975723659391,0.0,0.805452313254409,-0.0028669483139053785,-1.750548120313858,-1.2920621513576374,0.48019857802353133,1.2949290996715426,0.5112079395750412
10,178,0.0,0.0,0.0,2.2163432321819387,0.6077986225480863,1.4846544534494774,6.086835766330224,1.4846544534494774,5.798339848374617,0.06233149195765737,4.160010742632376,0.0,0.8656462835282382,0.2502064189924783,-2.5708545197607524,-2.146687192441979,0.46329055811972636,1.8964807734495004,1.210333139780227
10,179,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,1.4846544534494774,4.908738521234052,1.4846544534494774,4.2903354388049975,0.06233149195765736,1.2084019467318778,0.0,0.5430588491207844,-0.032808364924827985,-0.4705681677098523,-0.4940759068281802,-0.4584140396190829,0.5268842717530081,-0.45929303580337516
10,180,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,1.4846544534494774,4.908738521234052,2.2163432321819387,4.082651505006796,0.06233149195765736,0.9006778708302675,0.0,0.49159276374725824,0.12407072687936324,-0.18116923167470014,-0.4890115451087356,-0.35808613287290547,0.3649408182293724,-0.14422751209555273
10,181,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,2.2163432321819387,4.908738521234052,1.4846544534494774,4.089125922097076,0.06233149195765736,0.9282830538310788,0.0,0.5029581646693411,-0.17229528672182862,-0.19718577779621124,-0.349524623311735,-0.1298274668282881,0.5218199100335636,-0.35896512905719774
10,182,0.0,0.0,0.0,2.2163432321819387,1.4181967859455344,1.4846544534494774,4.908738521234052,1.4846544534494774,4.027338702163312,0.06233149195765736,0.6943521334019339,0.0,0.27925239864359785,-0.015416194917637389,-0.27958438068444535,-0.3545889850311795,-0.18503164970544184,0.37000517994881693,-0.16989409976822295
10,183,0.0,0.0,0.0,2.2163432321819387,1.0129977042468103,2.2163432321819387,4.908738521234052,2.2163432321819387,4.626492058494349,0.06233149195765737,1.9248555738351545,0.0,0.2402549210428828,0.5617821408563293,0.7182077306573167,-1.2962502853660944,0.6001628988027923,0.7344681445097652,0.4858202055979318
10,184,0.0,0.0,0.0,2.2163432321819387,1.4181967859455344,2.2163432321819387,4.908738521234052,2.2163432321819387,4.2598331882317,0.06233149195765736,1.2797269216914795,0.0,0.18768562881862846,-0.04092126579892168,0.5943025202175731,-0.6162517258779615,0.46207889806778935,0.6571729916768831,0.47164141530267245
10,185,0.0,0.0,0.0,2.2163432321819387,1.4181967859455344,2.2163432321819387,5.301437602932776,2.2163432321819387,4.637011399863329,0.06233149195765722,2.002107399952494,0.0,0.23790980243663154,-0.6819181123791132,0.722790416755948,-0.6907983279129268,0.47563659397576885,1.37271644029204,0.6136870077490267
10,186,0.0,0.0,0.0,1.4846544534494774,1.0129977042468103,1.4846544534494774,6.086835766330224,2.2163432321819387,5.235871196821068,0.06233149195765737,2.9057007864307525,0.0,0.7531669707027852,0.5438160112423224,1.221038842883454,-1.3216289709566658,-0.12165430097753813,0.7778129597143434,-1.9294219233944436
10,187,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,1.4846544534494774,5.6941366846315,2.2163432321819387,4.541071165932738,0.06233149195765722,1.609807156641019,0.0,0.5802568556609367,-0.19247098401355478,0.516395114109774,-0.6050655110593206,-0.31311853505311515,0.7975364950728754,-0.9224207927118298
10,188,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,1.4846544534494774,6.086835766330224,2.2163432321819387,4.844799196619368,0.06233149195765736,2.4624121330572204,0.0,0.6010603895324945,0.060602383292828896,1.232428334218765,-0.6973412249782314,-0.25024198241054674,0.6367388416854025,-1.7959135522041911
10,189,0.0,0.0,0.0,1.4846544534494774,1.0129977042468103,2.2163432321819387,6.086835766330224,2.2163432321819387,5.206394849419576,0.06233149195765737,2.867459062943956,0.0,0.6135289973053055,0.08822464197121752,1.7146686856676796,-1.273498112638137,0.002768268242468245,1.1852734706669195,-1.367974068319986
10,190,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,2.2163432321819387,5.6941366846315,2.2163432321819387,4.4643687977970625,0.06233149195765722,1.6021931756034353,0.0,0.5401561712094933,-0.3319579058105554,0.7897775040234151,-0.5460526656176611,0.07724606482764294,0.8780105714282165,-0.6828372381934977
10,191,0.0,0.0,0.0,1.4846544534494774,1.4181967859455344,2.2163432321819387,6.086835766330224,2.2163432321819387,4.814227236842967,0.06233149195765736,2.427873388962515,0.0,0.5609597050810512,-0.07888453850417172,1.505810724132406,-0.724373530320743,0.12406860479669168,0.8032580688249147,-1.4563210976713434
10,192,0.0,0.0,0.0,2.2163432321819387,1.0129977042468103,1.4846544534494774,6.086835766330224,1.4846544534494774,5.1690054039196305,0.06233149195765737,2.932274263914414,0.0,0.7480980037290469,0.08822464197121752,-2.0552214037907963,-1.115544796088358,0.0077126604693087,1.0273201541171404,1.227589814764719
10,193,0.0,0.0,0.0,2.2163432321819387,1.4181967859455344,1.4846544534494774,5.6941366846315,1.4846544534494774,4.498137539418172,0.06233149195765722,1.6427468048450689,0.0,0.535797452284927,-0.3319579058105554,-1.0252676384383215,-0.499189573133234,-0.18872037855375823,0.8311474789437894,0.5239815171679348
10,194,0.0,0.0,0.0,2.2163432321819387,1.4181967859455344,1.4846544534494774,6.086835766330224,1.4846544534494774,4.82334688712383,0.06233149195765736,2.5028141373034014,0.0,0.5959914225587563,-0.07888453850417172,-1.8455740378852157,-0.6421571937253554,-0.1930243534340888,0.7210417322295272,1.235710762396595
10,195,0.0,0.0,0.0,2.2163432321819387,1.4181967859455344,2.2163432321819387,6.086835766330224,1.4846544534494774,4.854478185787563,0.06233149195765736,2.3595329120523196,0.0,0.5558907381073129,0.17167215658378338,-1.4206118686852804,-0.8084109982691859,0.20943831946377925,0.6367388416854025,1.4518755233337783
10,196,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,3.3379421944391554,1.4846544534494774,4.088609925351479,0.06233149195765729,0.913501533740356,0.0,-0.09300549768262874,0.22105471485635275,-0.4523169217671028,0.1405448990598356,-0.46208731442832807,-0.36159961391618833,-0.4564508837520618
10,197,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,3.730641276137879,1.4846544534494774,3.993581489964498,0.06233149195765729,0.8171439325219618,0.0,-0.0328115274087995,0.16634473403264427,-0.4531871294391091,-0.027532994322301284,-0.45711398905405076,-0.138811739710343,-0.45234776604979077
10,198,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,3.3379421944391554,1.4846544534494774,4.235223837583952,0.06233149195765733,1.288719488332959,0.0,-0.23871946475784328,0.11245500854901154,-0.4490476775132957,0.6317330891547829,-0.4684177789490845,-0.7441880977037945,-0.4660505925266253
10,199,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,3.730641276137879,1.4846544534494774,4.037925103521899,0.06233149195765733,0.9068416668716175,0.0,-0.17852549448401406,0.05774502772530309,-0.449917885185302,0.25662712919439457,-0.4590286482297922,-0.31437215691969767,-0.4575316694793393
10,200,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,3.3379421944391554,2.2163432321819387,3.899860923417101,0.06233149195765729,0.5729266084010826,0.0,0.16573198582081955,0.22375723205423234,-0.3547058557940818,0.03209437833075975,-0.21948209275328445,-0.2558516103849921,-0.10115226029248416
10,201,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,3.730641276137879,2.2163432321819387,3.8297798310959528,0.06233149195765729,0.5385052887641709,0.0,0.18653551969237742,0.17619491941959015,-0.34506423710589673,-0.06966279471222189,-0.29524760580427967,-0.10653212470736825,-0.04129553567136047
10,202,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,3.3379421944391554,2.2163432321819387,3.96621702635675,0.06233149195765733,0.6835058715088048,0.0,0.020018018745604993,0.11515752574689116,-0.3514366115402747,0.29525767965310784,-0.04484907701336065,-0.410415205399999,-0.2690379707752134
10,203,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,3.730641276137879,2.2163432321819387,3.8454542670435243,0.06233149195765733,0.4965075515169428,0.0,0.04082155261716285,0.06759521311224896,-0.34179499285208964,0.14463561926838905,-0.2127482495301542,-0.21223083238063803,-0.1106219387307501
10,204,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,3.3379421944391554,1.4846544534494774,3.879228434373805,0.06233149195765729,0.49739925445091865,0.0,-0.02707450208935634,0.16995018546591234,-0.27772791205631747,0.08319890772120014,-0.1546629954878255,-0.2531490931871125,-0.2138456620770182
10,205,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,3.730641276137879,1.4846544534494774,3.811491549619548,0.06233149195765729,0.4403437912403453,0.0,0.033119468184472894,0.11524020464220389,-0.2785981197283237,-0.018558265321781498,-0.08852851446308706,-0.09668193932042239,-0.29048138280001967
10,206,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,3.3379421944391554,1.4846544534494774,3.9591272742851933,0.06233149195765733,0.6844982225768729,0.0,-0.0774344540217221,0.09186439408017127,-0.3216179633500096,0.3158482941219481,-0.28787158377167116,-0.40771268820211937,-0.042481890590901475
10,207,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,3.730641276137879,1.4846544534494774,3.840708722538859,0.06233149195765733,0.48346024491452544,0.0,-0.01724048374789286,0.03715441325646282,-0.3224881710220158,0.16522623373722933,-0.1231777953235931,-0.20238064699369215,-0.21125127077970127
10,208,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,3.3379421944391554,2.2163432321819387,3.9230055621853848,0.06233149195765729,0.7330807199267687,0.0,0.23166298141409195,0.17265270266379196,-0.18011684608329642,0.28720732057219495,0.22433981917334547,-0.4598600232359869,0.27785055436868683
10,209,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,3.730641276137879,2.2163432321819387,3.7971504222783907,0.06233149195765729,0.48146441865104544,0.0,0.2524665152856498,0.12509039002914976,-0.17047522739511137,0.0775668777835239,0.17023547781661877,-0.20265726781267365,0.21746845660834535
10,210,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,3.3379421944391554,2.2163432321819387,4.138140250296233,0.06233149195765733,1.3993182482650457,0.0,0.1813030294817262,0.09456691127805089,-0.22400689737698856,0.8424886403712176,0.3634512748165045,-0.9370555516492685,0.38228488781296227
10,211,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,3.730641276137879,2.2163432321819387,3.8847252613993026,0.06233149195765733,0.7418954910895611,0.0,0.20210656335328406,0.04700459864340869,-0.21436527868880348,0.3746259253145878,0.26130780033021306,-0.42163052395799655,0.27386365692305603
10,212,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,3.3379421944391554,1.4846544534494774,3.9232569822037604,0.06233149195765729,0.7348466743377753,0.0,-0.3568119481598152,0.17265270266379196,-0.044822723030273785,0.19164942845027602,-0.2874983047175427,-0.36430213111406795,-0.3588398177790408
10,213,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,3.730641276137879,1.4846544534494774,3.825884339249889,0.06233149195765729,0.5720211555164693,0.0,-0.296617977885986,0.12509039002914976,-0.05110047943388855,0.023571535068139114,-0.2825249793432654,-0.14866192509728887,-0.34422487371657845
10,214,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,3.3379421944391554,1.4846544534494774,4.083413631407974,0.06233149195765733,1.2235074496702314,0.0,-0.5025259152350298,0.09456691127805089,-0.010145600831390211,0.6523237036236231,-0.3409880647857983,-0.746890614901674,-0.36843952655360424
10,215,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,3.730641276137879,1.4846544534494774,3.883770689779029,0.06233149195765733,0.7824007028134569,0.0,-0.44233194496120054,0.04700459864340869,-0.016423357235004977,0.2772177436632348,-0.33159893406650603,-0.3242223423066435,-0.34940877714612695
10,216,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,3.730641276137879,2.2163432321819387,3.7602683003400523,0.06233149195765729,0.26656221148338094,0.0,-0.07727093078480908,0.09557043368301084,0.12751553953033176,-0.018558265321781498,-0.1206585960934943,-0.07701216836122934,0.13732048329285984
10,217,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,3.3379421944391554,2.2163432321819387,3.902920299731117,0.06233149195765733,0.6076325594149922,0.0,-0.24378843173158152,0.08572338788152932,0.15272575389708687,0.3158482941219481,0.08258063714992551,-0.4015716820034774,-0.10616661604673631
10,218,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,3.730641276137879,2.2163432321819387,3.789485473259364,0.06233149195765733,0.3859013563968687,0.0,-0.22298489786002365,0.017484642297269776,0.16219266172921531,0.16522623373722933,-0.08531853536686804,-0.1827108760344991,0.06799408023347021
10,219,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,3.3379421944391554,1.4846544534494774,3.875934084885005,0.06233149195765729,0.561027245667368,0.0,-0.29088095256654284,0.2845609742194409,0.23287756877904914,-0.028709363834448765,0.1230372963214974,-0.2558516103849921,-0.11623459610399717
10,220,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,3.730641276137879,1.4846544534494774,3.805852992563857,0.06233149195765729,0.5080782573482253,0.0,-0.2306869822927136,0.23699866158479868,0.22659981237543436,-0.1304665368774304,0.18917177734623586,-0.10653212470736825,-0.18235849046680733
10,221,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,3.3379421944391554,1.4846544534494774,3.9235670534044367,0.06233149195765733,0.6510288570633062,0.0,-0.3412409044989086,0.14910657234144664,0.1973117664687186,0.26130863305855234,-0.08041421647156238,-0.410415205399999,0.055129175382119554
10,222,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,3.730641276137879,1.4846544534494774,3.802804294091211,0.06233149195765733,0.44813453470478987,0.0,-0.28104693422507937,0.10154425970680445,0.19103401006510382,0.11068657267383358,0.08427957197651569,-0.21223083238063803,-0.10312837844648894
10,223,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,3.3379421944391554,2.2163432321819387,4.008224692246932,0.06233149195765729,0.9560838036785015,0.0,-0.03214346906309455,0.2757174508229193,0.3957489235075262,0.17529904901654603,0.5020401109826683,-0.45101649983946535,0.4407219090971639
10,224,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,3.730641276137879,2.2163432321819387,3.8896974851814106,0.06233149195765729,0.7720499353500376,0.0,-0.011339935191536692,0.20747870523865974,0.40521583133965466,-0.034341393772125,0.44793576962594167,-0.17313731146653474,0.39608447557256565
10,225,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,3.3379421944391554,2.2163432321819387,4.191093508965822,0.06233149195765733,1.5039233983089986,0.0,-0.0825034209954603,0.14026304894492508,0.3601831211971957,0.7879489793078218,0.5709086421166133,-0.928212028252747,0.5451562425414394
10,226,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,3.730641276137879,2.2163432321819387,3.945006452910364,0.06233149195765733,0.9090214923624124,0.0,-0.061699887123902446,0.07202430336066552,0.36965002902932415,0.3200862642511921,0.46876516763032183,-0.39211056761185764,0.4524796758872764
10,227,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,4.123340357836604,1.4846544534494774,3.9726351233897867,0.06233149195765722,0.8050996430934312,0.0,0.07841242682436805,0.093805927104396,-0.45511332656655357,-0.12284694937344265,-0.45428337413691033,0.02904102226904665,-0.4514433482600948
10,228,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,4.516039439535327,1.4846544534494774,4.017753825725327,0.06233149195765736,0.8657138034337605,0.0,0.22373352623252957,-0.02051547671467548,-0.45857510711038507,-0.1871213323616154,-0.4527697193882954,0.2076368090762909,-0.45339147405531144
10,229,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,4.123340357836604,1.4846544534494774,3.9652301596731654,0.06233149195765726,0.7959957230113375,0.0,-0.06730154025084649,-0.014793779202945195,-0.4518440823127465,0.08496128665196442,-0.45396364417832885,-0.07016750744901923,-0.4543928625553204
10,230,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,4.516039439535327,1.4846544534494774,3.9786474012786033,0.0623314919576574,0.8127356892378508,0.0,0.07801955915731501,-0.12911518302201666,-0.45530586285657804,-0.011825623190167047,-0.4510811904572818,0.14094080621218372,-0.45497218937810485
10,231,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,4.123340357836604,2.2163432321819387,3.813566040426031,0.06233149195765722,0.5472856200011592,0.0,0.2249754379880527,0.11776420956168414,-0.32187182327276864,-0.14043543387042917,-0.33217027561470885,0.02267122430874505,-0.029402975895776767
10,232,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,4.516039439535327,2.2163432321819387,3.8481466478899344,0.06233149195765736,0.5829673357309739,0.0,0.27519961160605577,0.037790752282485476,-0.27430691118862044,-0.19397437450548632,-0.3497556490359166,0.15618362222300083,-0.05563515048241802
10,233,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,4.123340357836604,2.2163432321819387,3.7946203063419994,0.06233149195765726,0.4471846341936189,0.0,0.07926147091283814,0.009164503254342949,-0.31860257901896155,0.04161117958796437,-0.2903197213097284,-0.05077568284230732,-0.05920239854954158
10,234,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,4.516039439535327,2.2163432321819387,3.804268870964313,0.0623314919576574,0.46753265280203565,0.0,0.12948564453084122,-0.07080895402485571,-0.27103766693481335,-0.02990774160021551,-0.3280858285026757,0.10071669562507123,-0.06831023187952771
10,235,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,4.123340357836604,1.4846544534494774,3.801551743735883,0.06233149195765722,0.47283702511798126,0.0,0.14434342241764045,0.0427013977139556,-0.2805243168557682,-0.08933090447998879,-0.060081546453005,0.04662950676603319,-0.3293302497378933
10,236,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,4.516039439535327,1.4846544534494774,3.851218870773517,0.06233149195765736,0.600972957677434,0.0,0.28966452182580193,-0.07162000610511587,-0.28398609739959974,-0.1428698451150459,-0.047993936273120326,0.21448985122016181,-0.3503774037029326
10,237,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,4.123340357836604,1.4846544534494774,3.796148746623591,0.06233149195765726,0.4555219831045114,0.0,0.0939834704852747,-0.03538439367178547,-0.3244143681494603,0.06220179405680464,-0.05520384690788624,-0.026817400385019174,-0.29074893968671994
10,238,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,4.516039439535327,1.4846544534494774,3.820883830819636,0.0623314919576574,0.5687183519510838,0.0,0.2393045698934362,-0.14970579749085694,-0.32787614869329185,-0.009317127131375239,-0.025991895471346456,0.1590229246222322,-0.33197682742349877
10,239,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,4.123340357836604,2.2163432321819387,3.753718989862902,0.06233149195765722,0.4018661238323078,0.0,0.29090643358132506,0.06665968017124374,-0.14728281356198328,-0.04131645266988114,0.1394414830141645,-0.0253432275013626,0.17012005357139273
10,240,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,4.516039439535327,2.2163432321819387,3.775082391975753,0.06233149195765736,0.43341054377399013,0.0,0.34113060719932814,-0.013313777107954916,-0.09971790147783507,-0.12148469989424346,0.12297457464760822,0.13479847700219838,0.11533336043831054
10,241,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,4.123340357836604,2.2163432321819387,3.776748787187361,0.06233149195765726,0.47533012344242764,0.0,0.24054648164895934,-0.011426111214497324,-0.1911728648556754,0.16051030000469743,0.2062060952234158,-0.1490841887902001,0.20220754358176046
10,242,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,4.516039439535327,2.2163432321819387,3.7585715445980776,0.0623314919576574,0.40731747280811004,0.0,0.2907706552669624,-0.09139956849369599,-0.1436079527715272,0.03978978032683676,0.17484815092419292,0.05160978816685922,0.13252981451601165
10,243,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,4.123340357836604,1.4846544534494774,3.798663987888921,0.06233149195765722,0.4775414133798716,0.0,-0.18539402365281843,0.06665968017124374,-0.0676548876683869,-0.07174241998300225,-0.279694364426125,0.005082739811758504,-0.31820184496630993
10,244,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,4.516039439535327,1.4846544534494774,3.82869617065073,0.06233149195765736,0.4512491174765705,0.0,-0.040072924244656936,-0.013313777107954916,-0.10597467243491283,-0.136016802971175,-0.27818070967751,0.14933058007912992,-0.26912327813354675
10,245,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,4.123340357836604,1.4846544534494774,3.8048017611440392,0.06233149195765726,0.5836215055317152,0.0,-0.331107990728033,-0.011426111214497324,-0.03297776546950333,0.10555190112080469,-0.32653393001504266,-0.09412578990630738,-0.3211513592615355
10,246,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,4.516039439535327,1.4846544534494774,3.803132483175746,0.0623314919576574,0.48258700705769997,0.0,-0.1857868913198715,-0.09139956849369599,-0.07129755023602925,0.008764991278673223,-0.3236514762939956,0.08263457721502276,-0.2707039934563402
10,247,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,4.123340357836604,2.2163432321819387,3.7613599270864158,0.06233149195765722,0.3136083846160054,0.0,-0.038831012489133794,0.005094123575853848,0.1484704578315995,-0.08933090447998879,-0.1575812659039235,0.08423678090413494,0.18672236960420965
10,248,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,4.516039439535327,2.2163432321819387,3.8308528540409497,0.06233149195765736,0.48918170196885646,0.0,0.011393161128869275,-0.13749684561462347,0.18613084442409258,-0.1428698451150459,-0.1751666393251312,0.28036669072966935,0.2364703663765874
10,249,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,4.123340357836604,2.2163432321819387,3.7559569299741242,0.06233149195765726,0.357870254967313,0.0,-0.18454497956434834,-0.07299166780988722,0.1831475800304831,0.06220179405680464,-0.16289000714644222,0.010789873753082579,0.15692294695044484
10,250,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,4.516039439535327,2.2163432321819387,3.8005178140870686,0.0623314919576574,0.5042697978023294,0.0,-0.13432080594634527,-0.21558263700036454,0.22080796662297614,-0.009317127131375239,-0.20065611433938954,0.22489976413173976,0.22379528497947768
10,251,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,4.123340357836604,1.4846544534494774,3.7896392018939355,0.06233149195765722,0.46593658951992867,0.0,-0.11946302805954605,0.17856795172689266,0.210045404140936,-0.2012391760356377,0.21761874535631792,0.02267122430874505,-0.19608874644410842
10,252,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,4.516039439535327,1.4846544534494774,3.824219809357839,0.06233149195765736,0.45775724331480105,0.0,0.02585807134861546,0.098594494447694,0.17172561937441008,-0.25477811667069483,0.22970635553620258,0.15618362222300083,-0.16610920778116794
10,253,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,4.123340357836604,1.4846544534494774,3.7519703333896857,0.06233149195765726,0.3343177521608507,0.0,-0.1698229799919118,0.04311354984889843,0.17447960183060546,0.0076621329934088885,0.15225352039222256,-0.05077568284230732,-0.15750743639293502
10,254,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,4.516039439535327,1.4846544534494774,3.761618898012,0.0623314919576574,0.2991113340767444,0.0,-0.024501880583750295,-0.03685990743030023,0.13615981706407954,-0.06385678819477099,0.18146547182876235,0.10071669562507123,-0.14770863150173413
10,255,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,4.123340357836604,2.2163432321819387,3.8635714701822064,0.06233149195765722,0.7375826185899058,0.0,0.027099983104138598,0.11700239513150276,0.42617074964092244,-0.15322472422553005,0.4171417748234874,0.0362223290940273,0.38624539907137917
10,256,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,4.516039439535327,2.2163432321819387,3.919847191785688,0.06233149195765736,0.818451972112409,0.0,0.07732415672214167,-0.025588574058974547,0.4638311362334155,-0.23339297144989238,0.4006748664569311,0.25898154550886693,0.4074388772973159
10,257,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,4.123340357836604,2.2163432321819387,3.8543353961147075,0.06233149195765726,0.7200436661726203,0.0,-0.023259968828227156,-0.018452006746491466,0.39060494733059187,0.10597063894130168,0.4136634625235246,-0.08751863219481021,0.4183328890817469
10,258,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,4.516039439535327,2.2163432321819387,3.8710704730160552,0.0623314919576574,0.7534364379526226,0.0,0.026964204789775913,-0.16104297593696879,0.42826533392308497,-0.014749880736558987,0.3823055182243017,0.17579285667352776,0.4246353313750171
10,259,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,3.3379421944391554,1.4846544534494774,4.697013276646426,0.06233149195765726,2.8780805089341857,0.0,-0.3445178138099129,0.042439031648131675,-0.44729336093093675,1.9133987124338847,-0.4883568257662084,-1.9558377440820163,-0.48774395592610825
10,260,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,3.730641276137879,1.4846544534494774,4.2244774929376385,0.06233149195765726,1.3188205712611172,0.0,-0.28432384353608364,-0.01227094917557678,-0.448163568602943,0.7205571361896934,-0.46708356787879607,-0.7082861870141166,-0.46734090571070214
10,261,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,3.730641276137879,1.4846544534494774,4.726422170668182,0.06233149195765733,2.977154747521958,0.0,-0.33307230701476975,-0.06664310451601654,-0.44747439497416575,2.041669893902701,-0.4887564291057535,-1.9750267893866846,-0.4897029405664368
10,262,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,3.3379421944391554,2.2163432321819387,4.138607043311463,0.06233149195765726,1.1742000962811947,0.0,-0.08578033030646462,0.045141548846011285,-0.3496822949579157,0.5458623311363371,0.3501697171588539,-0.5910038799823484,-0.6907981128210552
10,263,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,3.730641276137879,2.2163432321819387,3.948838715078336,0.06233149195765726,0.6890186616757537,0.0,-0.06497679643490675,-0.002420763788630913,-0.34004067626973067,0.37089234763013657,-0.035199116078468394,-0.36847158384150563,-0.283407464695692
10,264,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,3.3379421944391554,2.2163432321819387,4.373160417711565,0.06233149195765733,2.020431736583309,0.0,-0.13452879378515067,-0.009230606494428481,-0.34899312132913846,0.5142980024257607,1.0711641497186775,-0.5050673959313323,-1.5083689394938908
